Date,Adj Close,Exponential_moving_average,BB_UPPER,BB_MIDDLE,BB_LOWER
1987-01-29,0.18697813153266907,0.23141236199320225,0.2528981891954431,0.21604355052113533,0.17918891184682756
1987-01-30,0.1917286515235901,0.23468348954821322,0.25519797261196503,0.21930805072188378,0.18341812883180253
1987-02-02,0.19302402436733246,0.23763519088192542,0.25805770813536777,0.2221819505095482,0.18630619288372863
1987-02-03,0.1917286515235901,0.23966175265919176,0.26007422446879547,0.22480470016598703,0.18953517586317856
1987-02-04,0.1900014728307724,0.24083660203465626,0.26145118958478,0.2270926497876644,0.19273410999054885
1987-02-05,0.18611456453800201,0.24077188101012553,0.2614385137030727,0.22912944927811624,0.19682038485315978
1987-02-06,0.18654637038707733,0.24083170494714617,0.261216731409255,0.23105464950203897,0.20089256759482294
1987-02-09,0.1817965805530548,0.23965196471436218,0.25981200711351804,0.23264504969120026,0.20547809226888247
1987-02-10,0.18222841620445251,0.23881977030454796,0.25660991353424434,0.23445864915847778,0.21230738478271122
1987-02-11,0.1951829046010971,0.24150221330975472,0.2578099232444686,0.23632804825901985,0.2148461732735711
1987-02-12,0.20252428948879242,0.2455455683315196,0.26155741569689983,0.23828119784593582,0.21500497999497184
1987-02-13,0.21461525559425354,0.2519052523489315,0.26839134891198324,0.2412666969001293,0.21414204488827537
1987-02-17,0.22929710149765015,0.2607876041027323,0.28073979435724894,0.24422429725527764,0.20770880015330634
1987-02-18,0.2193649262189865,0.26532648034830214,0.2867299504253086,0.2468749463558197,0.2070199422863308
1987-02-19,0.2154788374900818,0.26795318347564795,0.2897902265756929,0.24986044615507125,0.20993066573444957
1987-02-20,0.21159274876117706,0.2690501481084145,0.29237062942241754,0.25181359648704527,0.21125656355167302
1987-02-23,0.21806961297988892,0.27160171626314455,0.29519032397138234,0.2546874962747097,0.21418466857803709
1987-02-24,0.22627438604831696,0.2757635729178185,0.2990006349635366,0.25820314660668375,0.21740565824983088
1987-02-25,0.23879723250865936,0.2823296560179706,0.3069599572799275,0.26185829639434816,0.21675663550876884
1987-02-26,0.23879723250865936,0.2875825224980923,0.3140106941215787,0.26492749601602555,0.2158442979104724
1987-02-27,0.24181978404521942,0.29256601799847387,0.3206099294018697,0.2684710457921028,0.21633216218233584
1987-03-02,0.23318316042423248,0.29432061449147623,0.3243045705372358,0.27114959582686426,0.2179946211164927
1987-03-03,0.22454716265201569,0.29349229443436753,0.325959680570897,0.2731864467263222,0.22041321288174737
1987-03-04,0.233614981174469,0.2951732334166041,0.328729322905284,0.27589289620518687,0.22305646950508976
1987-03-05,0.2366383671760559,0.29729938957446983,0.33132573901415896,0.27890629693865776,0.22648685486315656
1987-03-06,0.23231947422027588,0.29788411023898265,0.33184784461849687,0.2818917967379093,0.23193574885732174
1987-03-09,0.22325114905834198,0.29600808908687704,0.33041883967472124,0.2842634469270706,0.23810805417942
1987-03-10,0.23059242963790894,0.29640467278279203,0.32761364746237454,0.28741634711623193,0.24721904677008932
1987-03-11,0.2288651317358017,0.2962755367129432,0.3224393007543118,0.29042974710464475,0.2584201934549777
1987-03-12,0.22541092336177826,0.29527942776436705,0.31886939235795403,0.2923828974366188,0.2658964025152836
1987-03-13,0.2193649262189865,0.29291993927761,0.31617072491085174,0.29347104728221896,0.27077136965358617
1987-03-16,0.22541092336177826,0.29259494981610046,0.3156038347805369,0.29416859745979307,0.27273336013904925
1987-03-17,0.23145589232444763,0.2938973569189967,0.31583830721368367,0.2943080961704254,0.27277788512716716
1987-03-18,0.2280016839504242,0.29404648846908105,0.3157847442826273,0.29486614763736724,0.27394755099210716
1987-03-19,0.23620648682117462,0.29628638987957395,0.31610649994359924,0.296205447614193,0.27630439528478673
1987-03-20,0.2357746660709381,0.2979667132315553,0.31484989106466826,0.29776794761419295,0.28068600416371764
1987-03-23,0.23318316042423248,0.29864117067794144,0.3141340016377099,0.298744498193264,0.2833549947488181
1987-03-24,0.2288651317358017,0.2980647350290628,0.31408260690006323,0.29891189783811567,0.2837411887761681
1987-03-25,0.23059242963790894,0.29804998953654066,0.3128527613057319,0.2983817487955093,0.28391073628528674
1987-03-26,0.23231947422027588,0.29848459020863927,0.3116537268859893,0.2979631990194321,0.28427267115287486
1987-03-27,0.22454716265201569,0.29682347500809797,0.30911313829142817,0.2968471497297287,0.28458116116802923
1987-03-30,0.21591068804264069,0.29326238294036205,0.31014928173838135,0.2957311004400253,0.2813129191416693
1987-03-31,0.22281931340694427,0.2921991035111031,0.31025165430329854,0.29561944901943205,0.28098724373556555
1987-04-01,0.23059242963790894,0.2933574843221729,0.3098056859160219,0.29542414993047716,0.2810426139449324
1987-04-02,0.24786576628684998,0.2987485887856345,0.3138227954626097,0.29614959955215453,0.27847640364169934
1987-04-03,0.24786576628684998,0.30306147235640374,0.3178306625166172,0.2971541002392769,0.27647753796193664
1987-04-06,0.24181978404521942,0.304949177885123,0.3196913056381603,0.29835390001535417,0.27701649439254805
1987-04-07,0.2340468019247055,0.304450343914086,0.31999177383155697,0.29857710003852844,0.2771624262454999
1987-04-08,0.23836548626422882,0.30516747503857167,0.3209662962255458,0.29919095039367677,0.27741560456180775
1987-04-09,0.24527417123317719,0.3075267801235545,0.3232911871526415,0.3004744008183479,0.27765761448405435
1987-04-10,0.24268336594104767,0.308744625612134,0.32404051423073116,0.30198110193014144,0.2799216896295517
1987-04-13,0.23318316042423248,0.30726350058240437,0.3239682257362714,0.30248330235481263,0.2809983789733539
1987-04-14,0.2349102944135666,0.306524997624737,0.3241364192625078,0.3027065023779869,0.281276585493466
1987-04-15,0.24527417123317719,0.30861279819248677,0.3258021663918594,0.3038225516676903,0.2818429369435212
1987-04-16,0.24700140953063965,0.3107294357128029,0.32755013505008357,0.30452005118131636,0.28148996731254916
1987-04-20,0.2457059621810913,0.31208794643935245,0.3289153727800732,0.30516175031661985,0.2814081278531665
1987-04-21,0.25822877883911133,0.3164113587574695,0.3336436064332794,0.30678005069494246,0.27991649495660553
1987-04-22,0.25650155544281006,0.31942368558538237,0.33704415862655257,0.30856575071811676,0.28008734280968095
1987-04-23,0.2625472843647003,0.32339614837560876,0.34174654232035573,0.3106305003166199,0.279514458312884
1987-04-24,0.25822877883911133,0.3254579203064746,0.344641813663657,0.3123046010732651,0.27996738848287317
1987-04-27,0.2590922713279724,0.32733053340399315,0.3466052232146337,0.31453669965267184,0.28246817609070995
1987-04-28,0.26600173115730286,0.3306144267231946,0.3477458544513653,0.3177732989192009,0.28780074338703654
1987-04-29,0.26859256625175476,0.33391113995796246,0.34997579257854156,0.3207308992743492,0.2914860059701569
1987-04-30,0.2737748324871063,0.33788791036038246,0.35424201642527997,0.3235210984945297,0.29280018056377943
1987-05-01,0.2763654589653015,0.3417389312221897,0.3594993184752932,0.3253625988960266,0.29122587931676
1987-05-04,0.27550196647644043,0.344596546398345,0.3638154569464522,0.3271482989192009,0.2904811408919496
1987-05-05,0.2772291302680969,0.34732903560538564,0.36792039589867515,0.3294362485408783,0.2909521011830814
1987-05-06,0.2763654589653015,0.3492918314181922,0.37035311725574793,0.3321706488728523,0.2939881804899567
1987-05-07,0.2772291302680969,0.3510852636212634,0.3727870051145032,0.334681798517704,0.29657659192090485
1987-05-08,0.2729112207889557,0.3514040137381973,0.37442384942601553,0.33646754920482635,0.2985112489836372
1987-05-11,0.2664065957069397,0.34987321099055785,0.3744756452240736,0.33797424882650373,0.30147285242893385
1987-05-12,0.26121729612350464,0.34730937163363285,0.3719554519840254,0.3397599995136261,0.30756454704322683
1987-05-13,0.27159595489501953,0.3479366944657198,0.36970344942224126,0.3421037495136261,0.31450404960501094
1987-05-14,0.27419137954711914,0.3491083539665883,0.3693064105853093,0.34394529908895494,0.3185841875926006
1987-05-15,0.2707310914993286,0.3491526847792582,0.3680524054350054,0.34545200020074845,0.3228515949664915
1987-05-18,0.2620820701122284,0.34695614621741905,0.3652787003719006,0.34648440033197403,0.3276901002920475
1987-05-19,0.2534322440624237,0.3429667154606449,0.36610512354882796,0.3461495995521545,0.3261940755554811
1987-05-20,0.2577568292617798,0.3408911724612131,0.3659936673023244,0.34620539993047716,0.3264171325586299
1987-05-21,0.2577568292617798,0.33923073806166765,0.36636583564429026,0.3458705499768257,0.32537526430936115
1987-05-22,0.2564595639705658,0.33756759125232794,0.36660938519743885,0.34573104977607727,0.3248527143547157
1987-05-26,0.26986628770828247,0.33969687309455954,0.36665547321947084,0.3464007005095482,0.32614592779962553
1987-05-27,0.27505648136138916,0.34273969838295054,0.3675187305911915,0.3469587504863739,0.32639877038155635
1987-05-28,0.2767861783504486,0.3456203616402441,0.36852001859336614,0.34746100157499316,0.3264019845566202
1987-05-29,0.273326575756073,0.3470320921533819,0.36839936924814565,0.34740520268678665,0.32641103612542766
1987-06-01,0.2690012753009796,0.3470452723021123,0.3673907434092839,0.3469029515981674,0.32641515978705093
1987-06-02,0.2672714591026306,0.3466094193549803,0.366389499369759,0.3463449016213417,0.32630030387292436
1987-06-03,0.2690012753009796,0.346707134063391,0.3650407027196462,0.345786851644516,0.3265330005693858
1987-06-04,0.27159595489501953,0.3474549044095263,0.36409760808429503,0.34545200020074845,0.3268063923172019
1987-06-05,0.2690012753009796,0.34738352210702783,0.3625684375746102,0.3448939502239227,0.3272194628732352
1987-06-08,0.2690012753009796,0.347326416265029,0.3619447263980518,0.34461489915847776,0.3272850719189037
1987-06-09,0.27159595489501953,0.3479503301708367,0.3624668812440217,0.34494969844818113,0.32743251565234055
1987-06-10,0.27159595489501953,0.3484494612954829,0.36288773883717756,0.34561929702758787,0.32835085521799817
1987-06-11,0.273326575756073,0.34929537187757287,0.3631589296002099,0.34573094844818114,0.3283029672961524
1987-06-12,0.273326575756073,0.34997210034324483,0.36300126950069594,0.3456751495599747,0.32834902961925344
1987-06-15,0.27159595489501953,0.35006687743340936,0.3631137237736202,0.34573094844818114,0.32834817312274206
1987-06-16,0.28716573119163513,0.35416070185403037,0.3675639321033021,0.34734924882650375,0.3271345655497054
1987-06-17,0.2802457809448242,0.3556499585493407,0.36783359894317363,0.34907914847135546,0.3303246979995373
1987-06-18,0.28716573119163513,0.3586271667467754,0.3703736628881741,0.3509764984250069,0.3315793339618397
1987-06-19,0.2837054431438446,0.36011593055623387,0.3711232161154509,0.35265059769153595,0.334177979267621
1987-06-22,0.29062536358833313,0.3630927444449871,0.37292351275965147,0.3548548474907875,0.3367861822219235
1987-06-23,0.2854359447956085,0.3641349983971763,0.3745949768335228,0.3558593481779099,0.33712371952229697
1987-06-24,0.29062536358833313,0.36630799871774106,0.37744815480799687,0.35686379820108416,0.33627944159417145
1987-06-25,0.2802457809448242,0.3653677960403092,0.37778061772418947,0.3570869967341423,0.3363933757440951
1987-06-26,0.2802457809448242,0.36461563389836377,0.37821182450131563,0.35753339529037476,0.3368549660794339
1987-06-29,0.2819756865501404,0.3644603072113882,0.37862117811170953,0.35837044566869736,0.3381197132256852
1987-06-30,0.2802457809448242,0.36388964283522696,0.3784676530793609,0.3592074945569038,0.3399473360344467
1987-07-01,0.2767861783504486,0.36254031720206525,0.37814659106931275,0.35970974564552305,0.34127290022173334
1987-07-02,0.2811107337474823,0.36257685234105896,0.378272841379041,0.3603235960006714,0.34237435062230176
1987-07-06,0.2819756865501404,0.36282928196554437,0.3780426618499439,0.361160646378994,0.34427863090804406
1987-07-07,0.27159595489501953,0.360352622731249,0.3776810396071314,0.36132804602384566,0.3449750524405599
1987-07-08,0.2577568292617798,0.35479989827769637,0.3807579442120247,0.3604351967573166,0.34011244930260853
1987-07-09,0.26121729612350464,0.35125072146334363,0.3822424631081781,0.3597655981779099,0.33728873324764164
1987-07-10,0.2629469931125641,0.34885777707797777,0.38320085224001604,0.35909594744443896,0.33499104264886187
1987-07-13,0.2802457809448242,0.35140761872849857,0.38347696489586514,0.35954234600067136,0.3356077271054776
1987-07-14,0.2975454330444336,0.3579118978239854,0.38707857520826894,0.36121649742126466,0.3353544196342604
1987-07-15,0.3044646680355072,0.3649009153253047,0.3915913901084871,0.36233254671096804,0.333073703313449
1987-07-16,0.3044646680355072,0.37049212932636016,0.3961726791627497,0.363895046710968,0.33161741425918634
1987-07-17,0.29927515983581543,0.373625903368391,0.3983566197617902,0.364676296710968,0.3309959736601458
1987-07-20,0.2888956665992737,0.37345432562859654,0.3988824774246576,0.36501114815473557,0.33113981888481353
1987-07-21,0.2863008677959442,0.3726474588968897,0.39834800213946264,0.3647321477532387,0.33111629336701476
1987-07-22,0.29408499598503113,0.374010767210209,0.3995205241684788,0.36529014706611634,0.3310597699637539
1987-07-23,0.2888956665992737,0.3737622167020509,0.39928998152302797,0.36517854779958725,0.33106711407614653
1987-07-24,0.29408499598503113,0.3749025734543379,0.40071978737134695,0.36607139855623244,0.33142300974111794
1987-07-27,0.2923552393913269,0.3753684558295867,0.4017806864748003,0.36685264855623245,0.3319246106376646
1987-07-28,0.2897604703903198,0.37507156315037904,0.402389196641563,0.36735489815473554,0.3323205996679081
1987-07-29,0.2837054431438446,0.37327144767911674,0.4025149536951772,0.3675780981779099,0.33264124266064254
1987-07-30,0.28716573119163513,0.3727243580505963,0.40285429687516217,0.36824774742126465,0.33364119796736713
1987-07-31,0.2854359447956085,0.37184028928166357,0.40303564059604835,0.3685267984867096,0.33401795637737086
1987-08-03,0.27851611375808716,0.3693472314253309,0.402997354834728,0.36830359846353533,0.3336098420923427
1987-08-04,0.2923552393913269,0.37092418220638107,0.4034918407270896,0.369642898440361,0.33579395615363244
1987-08-05,0.29927515983581543,0.37397154567240776,0.40205248559760864,0.37232149839401246,0.3425905111904163
1987-08-06,0.3200334906578064,0.38176643369673974,0.4062639748544348,0.3761160969734192,0.3459682190924036
1987-08-07,0.32176434993743896,0.38844894979857836,0.4096418832922719,0.3799107477068901,0.3501796121215083
1987-08-10,0.3343052268028259,0.39691996268004925,0.4195409633725571,0.38337059915065763,0.3472002349287582
1987-08-11,0.34296542406082153,0.4059287702367366,0.430943955591847,0.3862723484635353,0.3416007413352236
1987-08-12,0.33776921033859253,0.411796619123273,0.43812091255935154,0.38839289993047715,0.33866488730160277
1987-08-13,0.33950135111808777,0.4169372952986185,0.4449885187980062,0.39062505066394804,0.33626158252988986
1987-08-14,0.33950135111808777,0.4210498362388948,0.4513815912651499,0.39319200068712234,0.3350024101090948
1987-08-17,0.34296542406082153,0.42523266908381296,0.457877525014103,0.3966517999768257,0.3354260749395484
1987-08-18,0.33776921033859253,0.4272397382009341,0.4620792700220869,0.3999442011117935,0.33780913220150016
1987-08-19,0.346430242061615,0.43107759340193375,0.4679467158286702,0.4032924517989159,0.33863818776916155
1987-08-20,0.35855528712272644,0.4372728775627335,0.47577904887961775,0.40775675177574155,0.33973445467186536
1987-08-21,0.36721542477607727,0.4444611021428839,0.4850254220097704,0.41244425177574157,0.33986308154171274
1987-08-24,0.3620193302631378,0.4488724846481908,0.49133066819034205,0.4169085532426834,0.34248643829502473
1987-08-25,0.3602873384952545,0.4519551876258555,0.4958293845056529,0.4214286535978317,0.34702792269001054
